hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2012-06-03T08,63.63,56.33,10.0,0.77,0.26,1016.27,2.91,235.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-03T09,70.54,56.57,10.0,0.61,0.21,1016.32,5.51,285.0,,clear-day,Clear,2012
2012-06-03T10,73.52,57.3,10.0,0.57,0.31,1016.42,5.81,284.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-03T11,74.92,57.68,10.0,0.55,0.76,1016.35,5.27,238.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-03T12,75.81,57.78,10.0,0.54,0.93,1016.8,7.13,291.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-03T13,75.22,58.76,10.0,0.57,0.94,1016.58,7.27,273.0,,cloudy,Overcast,2012
2012-06-03T14,79.58,59.34,10.0,0.5,0.68,1015.58,6.23,269.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-03T15,79.61,57.43,10.0,0.47,0.64,1014.67,8.76,255.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-03T16,81.23,60.47,10.0,0.49,0.64,1013.83,7.22,227.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-03T17,81.01,62.1,10.0,0.53,0.63,1013.63,11.57,262.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-03T18,82.22,64.19,10.0,0.55,0.32,1013.08,8.43,257.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-03T19,80.98,64.22,10.0,0.57,0.76,1012.45,5.76,252.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-03T20,79.94,65.3,10.0,0.61,0.81,1012.34,3.74,235.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-03T21,77.82,66.18,9.97,0.68,0.56,1011.96,4.6,262.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-03T22,76.44,66.88,9.97,0.72,0.52,1011.49,7.01,230.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-03T23,76.19,66.39,10.0,0.72,0.54,1011.97,9.1,247.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-04T00,74.66,65.56,10.0,0.73,0.58,1012.05,6.55,258.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-04T01,73.52,64.74,9.93,0.74,0.53,1011.79,5.63,249.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-04T02,72.61,64.36,9.76,0.75,0.59,1011.41,6.53,260.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-04T03,73.81,63.46,9.67,0.7,0.92,1011.35,9.34,265.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-04T04,73.08,63.52,9.74,0.72,0.82,1011.3,9.3,317.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-04T05,70.74,63.21,9.86,0.77,0.77,1010.55,5.65,293.0,rain,partly-cloudy-night,Mostly Cloudy,2012
2012-06-04T06,69.62,63.25,9.83,0.8,0.59,1010.06,2.94,254.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-04T07,70.2,63.41,9.91,0.79,0.75,1010.31,3.26,251.0,rain,partly-cloudy-day,Mostly Cloudy,2012
2012-06-04T08,70.12,63.67,9.51,0.8,0.81,1010.98,5.13,284.0,rain,partly-cloudy-day,Mostly Cloudy,2012
2012-06-04T09,69.31,64.41,9.2,0.84,0.81,1011.74,5.91,282.0,rain,rain,Light Rain,2012
2012-06-04T10,67.84,64.47,6.01,0.89,0.99,1011.85,8.75,321.0,rain,rain,Light Rain,2012
2012-06-04T11,66.31,64.36,5.87,0.93,0.96,1011.77,6.29,279.0,rain,rain,Rain,2012
2012-06-04T12,68.38,66.05,7.18,0.92,0.97,1012.32,6.52,272.0,rain,rain,Rain,2012
2012-06-04T13,71.86,66.08,10.0,0.82,0.74,1011.88,8.01,282.0,rain,rain,Drizzle,2012
2012-06-04T14,74.55,66.19,10.0,0.75,0.72,1011.0,11.99,281.0,rain,partly-cloudy-day,Mostly Cloudy,2012
2012-06-04T15,76.93,64.45,10.0,0.65,0.71,1010.34,12.06,307.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-04T16,78.73,64.46,10.0,0.62,0.72,1009.89,10.82,303.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-04T17,78.76,64.3,10.0,0.61,0.67,1009.29,11.51,298.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-04T18,78.29,64.63,10.0,0.63,0.64,1008.89,8.54,284.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-04T19,77.39,63.49,10.0,0.62,0.61,1008.77,10.83,306.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-04T20,76.66,64.23,10.0,0.66,0.56,1008.69,8.09,288.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-04T21,73.03,64.61,10.0,0.75,0.52,1008.81,5.1,268.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-04T22,71.81,65.47,9.97,0.8,0.49,1008.87,5.93,267.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-04T23,70.67,65.98,10.0,0.85,0.49,1009.22,6.7,266.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-05T00,70.31,66.13,9.97,0.87,0.53,1008.78,5.6,250.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-05T01,69.43,66.07,9.93,0.89,0.59,1009.16,8.49,278.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-05T02,68.39,65.76,9.88,0.91,0.26,1008.75,6.13,298.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-05T03,67.42,64.9,9.61,0.92,0.23,1007.49,4.99,261.0,,clear-night,Clear,2012
2012-06-05T04,67.42,64.99,9.5,0.92,0.22,1006.16,4.71,244.0,,clear-night,Clear,2012
2012-06-05T05,67.76,65.84,9.66,0.94,0.54,1006.25,4.88,251.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-05T06,68.48,65.92,9.56,0.92,0.77,1006.94,6.32,299.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-05T07,68.58,66.0,8.98,0.91,0.89,1007.69,4.58,319.0,rain,partly-cloudy-day,Mostly Cloudy,2012
2012-06-05T08,69.5,66.28,6.29,0.9,0.76,1008.2,4.48,343.0,rain,partly-cloudy-day,Mostly Cloudy,2012
2012-06-05T09,69.61,66.4,5.84,0.9,0.99,1008.68,5.91,332.0,rain,rain,Light Rain,2012
2012-06-05T10,68.27,64.39,9.02,0.87,0.96,1009.24,9.01,78.0,rain,rain,Drizzle,2012
2012-06-05T11,69.75,64.57,9.7,0.84,0.78,1008.94,6.76,96.0,rain,partly-cloudy-day,Mostly Cloudy,2012
2012-06-05T12,72.26,65.92,9.94,0.81,0.76,1009.21,5.34,74.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-05T13,72.79,64.94,10.0,0.76,0.79,1009.2,8.85,70.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-05T14,74.17,64.46,10.0,0.72,0.83,1009.07,7.96,72.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-05T15,71.84,63.38,9.77,0.75,1.0,1008.88,7.87,59.0,rain,rain,Drizzle,2012
2012-06-05T16,72.08,63.32,10.0,0.74,0.81,1008.93,11.12,80.0,rain,partly-cloudy-day,Mostly Cloudy,2012
2012-06-05T17,72.45,63.31,10.0,0.73,0.79,1008.53,10.76,73.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-05T18,74.44,63.32,10.0,0.68,0.4,1007.67,7.74,78.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-05T19,74.31,63.27,10.0,0.69,0.34,1007.8,6.72,91.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-05T20,71.87,63.17,10.0,0.74,0.63,1008.13,7.87,134.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-05T21,70.57,64.04,10.0,0.8,0.77,1008.96,6.01,127.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-05T22,69.36,63.48,10.0,0.82,0.93,1009.43,6.18,119.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-05T23,69.29,63.45,9.95,0.82,0.78,1009.9,6.37,111.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-06T00,67.71,63.12,10.0,0.85,0.99,1010.39,6.26,90.0,,cloudy,Overcast,2012
2012-06-06T01,67.5,61.62,9.92,0.81,0.96,1010.26,7.55,81.0,,cloudy,Overcast,2012
2012-06-06T02,66.6,61.6,9.92,0.84,0.96,1010.08,7.95,69.0,,cloudy,Overcast,2012
2012-06-06T03,66.46,61.48,9.95,0.84,0.77,1009.82,8.51,71.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-06T04,65.54,61.33,9.88,0.86,0.86,1009.59,5.39,89.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-06T05,63.8,61.38,9.64,0.92,0.71,1009.43,5.11,62.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-06T06,64.98,61.13,9.52,0.87,0.73,1009.77,10.98,31.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-06T07,64.78,61.2,9.27,0.88,0.72,1010.36,6.42,57.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-06T08,65.39,61.29,9.89,0.87,0.67,1010.65,6.23,60.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-06T09,67.59,61.22,10.0,0.8,0.36,1011.13,5.03,60.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-06T10,71.32,61.23,10.0,0.71,0.34,1011.51,1.67,43.0,rain,partly-cloudy-day,Partly Cloudy,2012
2012-06-06T11,73.52,61.2,10.0,0.65,0.39,1011.51,4.83,25.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-06T12,75.42,60.55,10.0,0.6,0.43,1011.79,8.51,54.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-06T13,77.4,59.38,10.0,0.54,0.66,1011.92,5.33,49.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-06T14,78.87,58.26,10.0,0.49,0.65,1011.68,7.12,31.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-06T15,78.54,57.22,10.0,0.48,0.62,1011.4,5.89,93.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-06T16,79.31,55.93,10.0,0.45,0.62,1011.07,6.34,75.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-06T17,79.7,55.9,10.0,0.44,0.58,1010.96,3.53,149.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-06T18,79.41,54.56,10.0,0.42,0.61,1011.55,3.22,93.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-06T19,79.1,55.46,10.0,0.44,0.59,1011.86,4.99,131.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-06T20,77.0,56.42,10.0,0.49,0.27,1011.99,2.61,140.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-06T21,74.92,58.35,10.0,0.56,0.64,1012.41,2.44,128.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-06T22,72.92,60.94,10.0,0.66,0.62,1013.23,9.21,116.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-06T23,71.15,61.71,10.0,0.72,0.36,1013.87,8.56,117.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-07T00,68.36,61.19,10.0,0.78,0.34,1014.22,7.94,109.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-07T01,66.8,61.17,10.0,0.82,0.91,1015.18,7.45,98.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-07T02,66.7,61.22,10.0,0.83,0.95,1015.49,8.09,98.0,,cloudy,Overcast,2012
2012-06-07T03,65.84,61.31,10.0,0.85,0.97,1015.32,7.34,100.0,,cloudy,Overcast,2012
2012-06-07T04,65.83,61.31,10.0,0.85,0.78,1015.17,6.87,83.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-07T05,64.97,61.31,10.0,0.88,0.72,1014.9,6.38,90.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-07T06,63.92,61.21,9.95,0.91,0.68,1015.3,6.18,90.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-07T07,64.52,60.64,9.9,0.87,0.71,1016.1,5.22,93.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-07T08,65.87,60.55,9.94,0.83,0.33,1016.4,7.6,80.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-07T09,68.91,60.26,10.0,0.74,0.29,1017.01,7.22,72.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-07T10,71.33,61.13,10.0,0.7,0.3,1016.97,7.23,86.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-07T11,73.95,60.92,10.0,0.64,0.32,1016.68,5.98,116.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-07T12,75.31,60.63,10.0,0.6,0.29,1016.57,3.43,138.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-07T13,76.77,59.92,10.0,0.56,0.7,1016.15,2.87,138.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-07T14,78.95,58.22,10.0,0.49,0.35,1015.76,7.04,84.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-07T15,80.09,56.77,10.0,0.45,0.37,1014.92,4.99,80.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-07T16,80.43,55.57,10.0,0.43,0.41,1014.49,7.25,59.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-07T17,81.19,55.74,10.0,0.42,0.64,1014.28,8.71,77.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-07T18,81.25,55.43,10.0,0.41,0.66,1014.47,6.75,65.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-07T19,80.42,55.07,10.0,0.42,0.55,1014.64,8.72,82.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-07T20,79.01,54.9,10.0,0.44,0.6,1014.74,6.74,101.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-07T21,76.66,55.24,10.0,0.48,0.55,1014.69,5.97,110.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-07T22,72.9,57.65,10.0,0.59,0.32,1015.12,4.96,150.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-07T23,72.74,58.79,10.0,0.62,0.15,1015.55,3.07,140.0,,clear-night,Clear,2012
2012-06-08T00,70.34,58.71,9.97,0.67,0.26,1015.81,2.88,139.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-08T01,69.17,59.1,9.93,0.7,0.3,1015.74,2.95,138.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-08T02,67.49,60.06,9.97,0.77,0.21,1015.73,2.78,150.0,,clear-night,Clear,2012
2012-06-08T03,65.87,60.71,9.82,0.83,0.51,1015.71,3.0,50.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-08T04,64.72,60.61,9.76,0.87,0.52,1015.9,2.97,56.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-08T05,64.67,60.59,9.7,0.87,0.25,1016.04,5.0,130.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-08T06,65.07,60.43,9.54,0.85,0.54,1016.45,3.0,40.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-08T07,65.83,61.88,9.51,0.87,0.51,1016.93,4.9,40.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-08T08,67.72,62.51,9.87,0.83,0.51,1017.32,5.6,73.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-08T09,70.93,61.89,10.0,0.73,0.54,1017.61,3.07,100.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-08T10,74.67,60.89,10.0,0.62,0.22,1018.01,2.63,94.0,,clear-day,Clear,2012
2012-06-08T11,76.83,60.66,10.0,0.57,0.26,1017.92,4.38,111.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-08T12,78.31,59.44,10.0,0.52,0.65,1017.71,4.75,98.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-08T13,80.31,58.54,10.0,0.48,0.59,1017.26,5.0,92.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-08T14,80.55,56.9,10.0,0.44,0.4,1016.31,5.43,134.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-08T15,82.03,56.74,10.0,0.42,0.66,1015.53,4.07,152.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-08T16,83.05,55.84,10.0,0.39,0.6,1015.29,9.38,111.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-08T17,83.1,55.16,10.0,0.38,0.58,1014.88,7.58,122.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-08T18,83.81,55.64,10.0,0.38,0.54,1014.66,6.15,167.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-08T19,83.58,55.62,10.0,0.39,0.58,1014.84,7.29,154.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-08T20,81.36,55.38,10.0,0.41,0.62,1015.08,5.23,172.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-08T21,77.92,56.82,10.0,0.48,0.59,1015.19,2.77,165.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-08T22,75.95,56.79,10.0,0.52,0.54,1015.51,2.82,148.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-08T23,72.83,57.52,10.0,0.59,0.53,1015.97,6.45,178.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-09T00,72.32,57.25,9.97,0.59,0.58,1016.19,5.57,161.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-09T01,70.53,57.97,9.89,0.65,0.52,1016.36,6.32,179.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-09T02,68.75,58.74,9.86,0.7,0.21,1016.11,5.75,189.0,,clear-night,Clear,2012
2012-06-09T03,67.13,58.62,9.86,0.74,0.21,1016.11,5.78,170.0,,clear-night,Clear,2012
2012-06-09T04,67.29,59.58,9.86,0.76,0.21,1016.14,4.77,150.0,,clear-night,Clear,2012
2012-06-09T05,66.25,58.72,9.84,0.77,0.22,1016.62,3.0,130.0,,clear-night,Clear,2012
2012-06-09T06,64.7,58.39,9.81,0.8,0.22,1017.1,5.0,80.0,,clear-night,Clear,2012
2012-06-09T07,64.58,58.41,9.7,0.8,0.52,1017.55,3.04,90.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-09T08,67.7,59.23,9.86,0.74,0.51,1017.95,3.52,85.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-09T09,72.28,60.77,10.0,0.67,0.51,1018.13,5.69,87.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-09T10,74.77,58.8,10.0,0.58,0.03,1018.2,5.54,102.0,,clear-day,Clear,2012
2012-06-09T11,76.64,56.75,10.0,0.5,0.53,1018.29,8.12,153.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-09T12,79.79,55.79,10.0,0.44,0.52,1017.9,8.71,127.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-09T13,81.78,54.64,10.0,0.39,0.53,1017.69,12.04,136.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-09T14,82.18,53.42,10.0,0.37,0.63,1017.07,11.08,139.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-09T15,84.36,54.13,10.0,0.36,0.58,1016.45,13.24,104.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-09T16,83.06,51.38,9.96,0.34,0.55,1015.69,12.65,119.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-09T17,82.85,51.53,10.0,0.34,0.71,1015.06,8.38,120.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-09T18,82.55,52.27,10.0,0.35,0.74,1014.88,7.33,117.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-09T19,81.34,52.52,10.0,0.37,0.72,1014.88,8.2,161.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-09T20,79.48,53.26,10.0,0.4,0.8,1015.15,9.33,154.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-09T21,76.1,57.19,10.0,0.52,0.79,1015.39,10.98,167.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-09T22,74.11,59.81,10.0,0.61,0.95,1015.94,6.7,151.0,,cloudy,Overcast,2012
2012-06-09T23,72.99,59.78,9.95,0.63,0.97,1016.45,9.14,139.0,,cloudy,Overcast,2012
2012-06-10T00,72.35,60.13,9.57,0.66,1.0,1016.59,8.64,129.0,rain,cloudy,Overcast,2012
2012-06-10T01,71.47,62.7,8.02,0.74,0.98,1016.11,11.41,137.0,rain,rain,Light Rain,2012
2012-06-10T02,67.77,64.09,9.35,0.88,0.83,1016.08,5.18,111.0,rain,rain,Light Rain,2012
2012-06-10T03,66.84,64.15,7.01,0.91,0.99,1015.87,6.62,100.0,rain,rain,Light Rain,2012
2012-06-10T04,66.86,64.27,6.92,0.91,1.0,1015.51,6.26,101.0,rain,rain,Light Rain,2012
2012-06-10T05,66.75,64.13,6.59,0.91,1.0,1015.82,7.01,92.0,rain,rain,Light Rain,2012
2012-06-10T06,66.74,64.92,6.74,0.94,1.0,1015.93,5.84,91.0,rain,cloudy,Overcast,2012
2012-06-10T07,66.19,64.49,2.53,0.94,1.0,1016.6,5.75,107.0,rain,rain,Light Rain,2012
2012-06-10T08,66.98,66.01,1.65,0.97,1.0,1016.82,6.76,89.0,rain,rain,Rain,2012
2012-06-10T09,67.69,65.86,2.21,0.94,1.0,1017.22,6.08,104.0,rain,rain,Light Rain,2012
2012-06-10T10,69.12,66.13,2.97,0.9,1.0,1017.6,5.52,119.0,rain,rain,Rain,2012
2012-06-10T11,70.69,66.37,4.2,0.86,1.0,1017.65,7.16,104.0,rain,cloudy,Overcast,2012
2012-06-10T12,69.86,67.71,4.86,0.93,1.0,1018.09,5.51,114.0,rain,cloudy,Humid and Overcast,2012
2012-06-10T13,70.84,68.73,3.98,0.93,1.0,1017.91,5.78,107.0,,cloudy,Humid and Overcast,2012
2012-06-10T14,71.95,69.03,5.89,0.91,1.0,1017.79,7.18,101.0,,cloudy,Humid and Overcast,2012
2012-06-10T15,73.08,69.17,8.26,0.88,0.99,1016.98,7.49,73.0,rain,cloudy,Humid and Overcast,2012
2012-06-10T16,74.33,70.44,7.61,0.88,0.99,1016.58,8.56,72.0,rain,cloudy,Humid and Overcast,2012
2012-06-10T17,72.79,71.53,3.32,0.96,1.0,1016.76,6.19,64.0,rain,rain,Rain,2012
2012-06-10T18,72.29,71.29,3.9,0.97,0.99,1017.53,4.69,152.0,rain,rain,Rain,2012
2012-06-10T19,71.98,70.19,4.66,0.94,0.98,1017.39,6.17,122.0,rain,rain,Rain,2012
2012-06-10T20,71.35,69.5,7.48,0.94,0.97,1016.9,6.94,107.0,rain,rain,Light Rain,2012
2012-06-10T21,71.23,68.8,7.6,0.92,0.99,1017.23,4.95,126.0,rain,rain,Drizzle,2012
2012-06-10T22,69.96,68.07,3.61,0.94,0.98,1017.57,8.69,147.0,rain,cloudy,Overcast,2012
2012-06-10T23,69.9,67.99,6.55,0.94,1.0,1017.82,8.77,146.0,rain,cloudy,Overcast,2012
2012-06-11T00,69.17,67.24,6.45,0.94,1.0,1017.7,8.54,148.0,rain,cloudy,Overcast,2012
2012-06-11T01,69.07,67.14,6.44,0.94,1.0,1017.5,6.15,147.0,rain,cloudy,Overcast,2012
2012-06-11T02,69.74,66.43,7.09,0.89,0.83,1017.1,6.86,149.0,rain,partly-cloudy-night,Mostly Cloudy,2012
2012-06-11T03,68.99,67.01,6.93,0.93,1.0,1016.86,5.97,149.0,rain,rain,Drizzle,2012
2012-06-11T04,69.55,66.37,6.93,0.9,0.83,1016.59,6.23,159.0,rain,partly-cloudy-night,Mostly Cloudy,2012
2012-06-11T05,68.13,67.19,7.05,0.97,0.98,1016.6,4.47,150.0,rain,cloudy,Overcast,2012
2012-06-11T06,68.16,66.13,7.1,0.93,0.98,1017.19,5.44,178.0,rain,cloudy,Overcast,2012
2012-06-11T07,68.18,66.2,7.05,0.93,0.98,1017.57,2.69,167.0,rain,cloudy,Overcast,2012
2012-06-11T08,69.14,67.08,6.74,0.93,0.99,1017.89,5.07,177.0,rain,cloudy,Overcast,2012
2012-06-11T09,69.97,67.39,6.2,0.92,1.0,1018.07,5.09,186.0,rain,cloudy,Overcast,2012
2012-06-11T10,70.94,68.14,6.49,0.91,1.0,1018.27,6.13,187.0,rain,cloudy,Overcast,2012
2012-06-11T11,71.81,68.47,8.72,0.89,1.0,1018.38,6.56,213.0,rain,cloudy,Overcast,2012
2012-06-11T12,72.23,69.97,5.08,0.93,1.0,1018.35,6.0,209.0,,cloudy,Humid and Overcast,2012
2012-06-11T13,72.96,70.24,4.09,0.91,1.0,1018.03,6.99,213.0,rain,rain,Drizzle,2012
2012-06-11T14,74.14,70.87,7.45,0.9,0.98,1017.56,7.58,200.0,rain,rain,Light Rain,2012
2012-06-11T15,74.11,70.59,9.39,0.89,0.8,1016.98,8.05,221.0,rain,rain,Light Rain,2012
2012-06-11T16,75.49,71.41,9.78,0.87,0.94,1016.59,6.84,226.0,rain,rain,Light Rain,2012
2012-06-11T17,78.89,70.71,9.98,0.76,0.7,1016.04,6.44,238.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-06-11T18,78.54,70.67,9.51,0.77,0.75,1015.93,6.78,241.0,rain,partly-cloudy-day,Mostly Cloudy,2012
2012-06-11T19,79.58,70.81,9.41,0.75,0.69,1015.78,6.25,238.0,rain,partly-cloudy-day,Mostly Cloudy,2012
2012-06-11T20,78.08,71.89,9.94,0.81,0.7,1016.07,6.97,212.0,rain,rain,Drizzle,2012
2012-06-11T21,74.97,70.67,9.58,0.87,0.67,1016.05,6.73,219.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-11T22,74.63,70.61,9.83,0.87,0.73,1016.31,6.4,220.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-11T23,73.72,70.47,9.65,0.9,0.73,1016.63,6.32,226.0,rain,partly-cloudy-night,Mostly Cloudy,2012
2012-06-12T00,72.83,70.37,9.52,0.92,0.67,1016.26,6.93,205.0,rain,partly-cloudy-night,Mostly Cloudy,2012
2012-06-12T01,72.79,70.79,9.4,0.93,0.91,1014.7,9.63,179.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-12T02,72.84,70.94,7.44,0.94,0.95,1013.32,12.47,190.0,,cloudy,Overcast,2012
2012-06-12T03,72.09,70.37,6.77,0.94,0.41,1013.84,4.89,226.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-12T04,71.23,69.44,6.55,0.94,0.68,1014.41,2.69,210.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-12T05,70.79,69.19,7.19,0.95,0.69,1014.17,5.21,236.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-06-12T06,70.02,68.32,9.03,0.94,0.31,1014.42,2.93,256.0,,partly-cloudy-night,Partly Cloudy,2012
2012-06-12T07,70.03,68.16,6.53,0.94,0.33,1014.98,5.59,243.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-12T08,71.01,68.25,6.61,0.91,0.31,1015.35,4.65,261.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-12T09,73.06,66.72,9.94,0.81,0.29,1015.3,5.24,310.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-12T10,76.42,66.26,10.0,0.71,0.53,1015.26,5.84,287.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-12T11,77.1,66.14,10.0,0.69,0.53,1015.61,6.74,298.0,,partly-cloudy-day,Partly Cloudy,2012
2012-06-12T12,79.5,65.6,10.0,0.63,0.56,1015.69,7.43,289.0,,partly-cloudy-day,Partly Cloudy,2012
