hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2011-10-15T15,77.02,41.82,10.0,0.28,0.0,1016.91,14.1,292.0,,clear-day,Clear,2011
2011-10-15T16,78.45,43.08,10.0,0.29,0.0,1016.82,12.25,301.0,,clear-day,Clear,2011
2011-10-15T17,77.54,41.79,10.0,0.28,0.0,1016.77,15.49,288.0,,clear-day,Clear,2011
2011-10-15T18,75.55,41.79,10.0,0.3,0.0,1016.92,12.44,289.0,,clear-day,Clear,2011
2011-10-15T19,71.07,41.8,10.0,0.35,0.0,1017.45,8.45,289.0,,clear-day,Clear,2011
2011-10-15T20,70.18,50.25,10.0,0.49,0.0,1017.41,2.04,230.0,,clear-night,Clear,2011
2011-10-15T21,64.08,44.32,10.0,0.49,0.0,1018.85,5.64,289.0,,clear-night,Clear,2011
2011-10-15T22,61.76,44.52,10.0,0.53,0.0,1019.36,4.74,281.0,,clear-night,Clear,2011
2011-10-15T23,59.69,44.71,10.0,0.58,0.0,1019.84,4.68,298.0,,clear-night,Clear,2011
2011-10-16T00,56.84,44.38,10.0,0.63,0.0,1020.06,4.91,271.0,,clear-night,Clear,2011
2011-10-16T01,56.32,43.66,10.0,0.62,0.0,1019.98,5.7,289.0,,clear-night,Clear,2011
2011-10-16T02,56.06,43.09,10.0,0.62,0.0,1020.16,3.09,300.0,,clear-night,Clear,2011
2011-10-16T03,53.68,43.32,10.0,0.68,0.0,1019.99,5.61,329.0,,clear-night,Clear,2011
2011-10-16T04,53.35,43.29,10.0,0.69,0.0,1019.59,5.79,310.0,,clear-night,Clear,2011
2011-10-16T05,50.93,43.09,10.0,0.74,0.0,1019.47,0.71,290.0,,clear-night,Clear,2011
2011-10-16T06,50.32,43.46,9.98,0.77,0.0,1019.72,4.76,291.0,,clear-night,Clear,2011
2011-10-16T07,50.4,42.7,10.0,0.75,0.0,1020.22,5.82,320.0,,clear-night,Clear,2011
2011-10-16T08,48.69,42.7,9.98,0.8,0.0,1020.79,2.77,264.0,,clear-day,Clear,2011
2011-10-16T09,55.25,45.89,10.0,0.71,0.0,1021.3,2.87,348.0,,clear-day,Clear,2011
2011-10-16T10,61.5,45.0,10.0,0.55,0.0,1021.77,4.18,314.0,,clear-day,Clear,2011
2011-10-16T11,69.17,42.03,10.0,0.37,0.0,1021.63,4.55,262.0,,clear-day,Clear,2011
2011-10-16T12,73.8,39.58,10.0,0.29,0.0,1021.36,6.74,312.0,,clear-day,Dry,2011
2011-10-16T13,77.71,40.83,10.0,0.27,0.0,1020.8,4.46,273.0,,clear-day,Clear,2011
2011-10-16T14,80.63,40.75,10.0,0.24,0.0,1019.62,5.59,276.0,,clear-day,Clear,2011
2011-10-16T15,82.63,42.55,10.0,0.24,0.0,1018.66,5.61,321.0,,clear-day,Clear,2011
2011-10-16T16,82.21,41.94,10.0,0.24,0.0,1017.9,5.65,244.0,,clear-day,Clear,2011
2011-10-16T17,82.72,43.52,10.0,0.25,0.0,1017.47,7.02,278.0,,clear-day,Clear,2011
2011-10-16T18,81.35,44.08,10.0,0.27,0.0,1017.17,5.8,260.0,,clear-day,Clear,2011
2011-10-16T19,76.15,47.6,10.0,0.36,0.0,1016.92,3.44,257.0,,clear-day,Clear,2011
2011-10-16T20,71.04,52.07,10.0,0.51,0.0,1011.95,3.23,194.0,,clear-night,Clear,2011
2011-10-16T21,67.01,50.6,10.0,0.56,0.0,1017.36,3.0,240.0,,clear-night,Clear,2011
2011-10-16T22,66.26,49.91,10.0,0.56,0.0,1017.43,2.97,250.0,,clear-night,Clear,2011
2011-10-16T23,63.87,50.45,10.0,0.62,0.0,1017.52,4.84,231.0,,clear-night,Clear,2011
2011-10-17T00,63.01,50.33,10.0,0.63,0.0,1017.42,4.88,240.0,,clear-night,Clear,2011
2011-10-17T01,61.06,50.69,10.0,0.69,0.0,1016.96,4.79,241.0,,clear-night,Clear,2011
2011-10-17T02,59.31,49.76,10.0,0.71,0.0,1016.45,2.88,232.0,,clear-night,Clear,2011
2011-10-17T03,56.15,47.57,10.0,0.73,0.0,1016.07,2.96,232.0,,clear-night,Clear,2011
2011-10-17T04,57.33,47.55,10.0,0.7,0.0,1015.76,4.82,241.0,,clear-night,Clear,2011
2011-10-17T05,55.71,47.34,9.95,0.73,0.0,1015.58,3.12,242.0,,clear-night,Clear,2011
2011-10-17T06,57.23,49.23,10.0,0.75,0.0,1015.66,4.16,264.0,,clear-night,Clear,2011
2011-10-17T07,56.19,48.66,9.96,0.76,0.0,1016.4,4.56,277.0,,clear-night,Clear,2011
2011-10-17T08,55.88,48.58,9.98,0.76,0.2,1016.5,6.25,245.0,rain,clear-day,Clear,2011
2011-10-17T09,61.21,51.67,10.0,0.71,0.0,1016.42,4.93,259.0,,clear-day,Clear,2011
2011-10-17T10,66.58,52.65,10.0,0.61,0.0,1016.67,4.82,224.0,,clear-day,Clear,2011
2011-10-17T11,72.81,51.98,10.0,0.48,0.2,1016.43,6.38,239.0,,clear-day,Clear,2011
2011-10-17T12,78.39,51.15,10.0,0.39,0.2,1016.01,6.38,263.0,,clear-day,Clear,2011
2011-10-17T13,82.08,51.46,10.0,0.35,0.2,1015.0,6.94,272.0,,clear-day,Clear,2011
2011-10-17T14,82.72,51.47,10.0,0.34,0.0,1013.86,6.65,298.0,,clear-day,Clear,2011
2011-10-17T15,82.88,50.68,10.0,0.33,0.0,1012.79,4.58,256.0,,clear-day,Clear,2011
2011-10-17T16,83.95,50.21,10.0,0.31,0.0,1012.02,7.05,267.0,,clear-day,Clear,2011
2011-10-17T17,83.04,48.81,10.0,0.3,0.0,1011.78,5.34,240.0,,clear-day,Clear,2011
2011-10-17T18,81.91,48.38,10.0,0.31,0.0,1011.59,5.76,218.0,,clear-day,Clear,2011
2011-10-17T19,76.82,51.09,10.0,0.41,0.0,1011.69,5.73,204.0,,clear-night,Clear,2011
2011-10-17T20,65.79,62.75,9.88,0.9,0.96,1003.4,8.34,130.0,,cloudy,Overcast,2011
2011-10-17T21,67.8,53.04,10.0,0.59,0.0,1012.16,4.76,191.0,,clear-night,Clear,2011
2011-10-17T22,67.54,52.36,10.0,0.58,0.0,1012.06,6.02,230.0,,clear-night,Clear,2011
2011-10-17T23,65.02,51.85,9.95,0.62,0.0,1011.94,3.07,230.0,,clear-night,Clear,2011
2011-10-18T00,63.16,51.85,9.88,0.67,0.0,1011.43,4.98,171.0,,clear-night,Clear,2011
2011-10-18T01,62.14,51.23,9.87,0.67,0.0,1010.67,2.96,240.0,,clear-night,Clear,2011
2011-10-18T02,61.11,50.81,9.83,0.69,0.0,1010.26,2.65,230.0,,clear-night,Clear,2011
2011-10-18T03,59.96,50.55,9.8,0.71,0.0,1009.85,3.77,229.0,,clear-night,Clear,2011
2011-10-18T04,57.61,50.08,9.74,0.76,0.0,1009.68,2.84,200.0,,clear-night,Clear,2011
2011-10-18T05,58.17,50.29,9.68,0.75,0.0,1009.64,0.0,,,clear-night,Clear,2011
2011-10-18T06,57.16,50.52,9.69,0.78,0.0,1009.66,0.0,,,clear-night,Clear,2011
2011-10-18T07,57.52,50.15,9.41,0.76,0.0,1009.84,0.0,,,clear-night,Clear,2011
2011-10-18T08,56.14,50.03,9.27,0.8,0.21,1009.78,2.84,130.0,,clear-day,Clear,2011
2011-10-18T09,59.97,52.88,9.54,0.77,0.21,1009.69,2.54,85.0,,clear-day,Clear,2011
2011-10-18T10,67.42,55.6,10.0,0.66,0.22,1009.67,6.43,167.0,,clear-day,Clear,2011
2011-10-18T11,72.65,56.16,9.96,0.56,0.21,1009.25,7.85,178.0,,clear-day,Clear,2011
2011-10-18T12,76.21,58.62,10.0,0.55,0.22,1008.5,7.85,184.0,,clear-day,Clear,2011
2011-10-18T13,78.93,58.65,10.0,0.5,0.29,1007.71,11.68,197.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-18T14,79.79,56.39,10.0,0.45,0.63,1006.04,7.21,179.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-18T15,78.96,59.09,10.0,0.51,0.74,1004.78,6.42,170.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-18T16,75.43,62.55,7.67,0.64,0.92,1004.03,7.63,145.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-18T17,69.7,64.14,7.48,0.83,0.95,1004.19,7.83,97.0,rain,rain,Rain,2011
2011-10-18T18,69.37,65.76,9.48,0.88,0.94,1003.86,5.92,133.0,rain,rain,Light Rain,2011
2011-10-18T19,68.35,64.58,9.87,0.88,0.78,1003.21,7.85,136.0,rain,partly-cloudy-night,Mostly Cloudy,2011
2011-10-18T20,49.8,38.19,10.0,0.64,1.0,1005.94,13.14,273.0,,cloudy,Overcast,2011
2011-10-18T21,65.79,62.26,9.88,0.88,0.97,1002.76,6.82,137.0,,cloudy,Overcast,2011
2011-10-18T22,64.27,62.19,3.87,0.93,1.0,1001.91,6.03,124.0,,cloudy,Overcast,2011
2011-10-18T23,67.01,64.87,3.68,0.93,1.0,1001.29,5.76,137.0,,cloudy,Overcast,2011
2011-10-19T00,66.91,64.22,8.92,0.91,1.0,1000.37,6.39,136.0,,cloudy,Overcast,2011
2011-10-19T01,66.85,64.22,9.7,0.91,1.0,999.49,4.95,130.0,,cloudy,Overcast,2011
2011-10-19T02,63.62,61.77,6.49,0.94,1.0,998.61,5.1,143.0,rain,rain,Light Rain,2011
2011-10-19T03,65.58,63.78,8.68,0.94,1.0,997.78,4.47,162.0,rain,rain,Drizzle,2011
2011-10-19T04,60.79,59.18,3.06,0.94,1.0,996.89,10.72,288.0,rain,rain,Rain,2011
2011-10-19T05,60.33,57.29,8.09,0.9,1.0,997.03,9.2,297.0,rain,rain,Light Rain,2011
2011-10-19T06,55.18,53.36,2.25,0.94,1.0,997.6,16.68,287.0,rain,rain,Light Rain,2011
2011-10-19T07,52.12,48.74,6.46,0.88,1.0,998.18,13.35,298.0,rain,rain,Drizzle,2011
2011-10-19T08,50.13,46.76,8.69,0.88,1.0,998.43,10.73,281.0,rain,rain,Light Rain,2011
2011-10-19T09,48.18,45.02,9.13,0.89,1.0,999.63,13.8,281.0,rain,rain,Light Rain,2011
2011-10-19T10,46.54,43.89,8.17,0.9,1.0,1000.4,14.36,288.0,rain,cloudy,Overcast,2011
2011-10-19T11,47.13,43.63,9.68,0.88,1.0,1000.22,11.11,293.0,,cloudy,Overcast,2011
2011-10-19T12,47.24,42.81,9.75,0.85,1.0,1000.35,15.57,287.0,,cloudy,Overcast,2011
2011-10-19T13,46.66,41.7,9.84,0.83,1.0,1000.62,14.79,287.0,,cloudy,Overcast,2011
2011-10-19T14,48.96,42.5,9.92,0.78,1.0,1000.74,14.57,288.0,rain,cloudy,Overcast,2011
2011-10-19T15,49.85,40.19,9.92,0.69,1.0,1001.12,15.99,280.0,,cloudy,Overcast,2011
2011-10-19T16,50.78,40.53,10.0,0.68,1.0,1001.94,16.09,287.0,,cloudy,Overcast,2011
2011-10-19T17,50.8,39.72,10.0,0.66,0.99,1002.74,14.76,280.0,,cloudy,Overcast,2011
2011-10-19T18,50.11,40.18,10.0,0.69,0.99,1003.63,12.27,273.0,,cloudy,Overcast,2011
2011-10-19T19,49.87,38.11,10.0,0.64,1.0,1004.94,12.66,287.0,,cloudy,Overcast,2011
2011-10-19T20,49.13,38.23,10.0,0.66,0.2,1016.31,5.57,269.0,,clear-night,Clear,2011
2011-10-19T21,48.73,38.74,10.0,0.68,0.99,1006.91,11.05,272.0,,cloudy,Overcast,2011
2011-10-19T22,47.93,38.63,10.0,0.7,0.98,1007.4,16.98,287.0,,cloudy,Overcast,2011
2011-10-19T23,47.21,38.81,10.0,0.72,0.99,1008.06,11.44,275.0,,cloudy,Overcast,2011
2011-10-20T00,47.15,39.62,9.95,0.75,1.0,1008.29,13.34,268.0,,cloudy,Overcast,2011
2011-10-20T01,46.87,39.3,9.94,0.75,0.99,1008.51,9.94,267.0,,cloudy,Overcast,2011
2011-10-20T02,45.44,40.83,10.0,0.84,1.0,1008.81,11.74,268.0,,cloudy,Overcast,2011
2011-10-20T03,45.54,39.29,10.0,0.79,0.83,1008.85,11.99,267.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-10-20T04,45.4,40.21,10.0,0.82,0.83,1009.02,12.43,278.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-10-20T05,46.03,39.11,10.0,0.77,0.98,1009.34,13.04,268.0,,cloudy,Overcast,2011
2011-10-20T06,45.96,38.87,10.0,0.76,0.77,1009.98,11.82,269.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-10-20T07,45.79,37.77,9.92,0.73,0.88,1010.27,10.56,269.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-10-20T08,44.94,37.32,10.0,0.74,0.42,1011.22,12.28,268.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-20T09,45.86,36.73,10.0,0.7,0.44,1012.21,10.58,268.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-20T10,47.64,36.6,10.0,0.65,0.76,1013.56,11.16,276.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-20T11,49.76,35.11,10.0,0.57,0.44,1014.26,14.82,268.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-20T12,52.23,34.67,10.0,0.51,0.48,1014.25,13.85,266.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-20T13,54.13,35.46,10.0,0.49,0.78,1014.19,12.75,282.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-20T14,55.16,35.55,10.0,0.47,0.78,1013.96,10.88,308.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-20T15,54.69,35.06,10.0,0.47,0.77,1013.76,14.84,295.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-20T16,55.55,36.42,10.0,0.48,0.78,1013.99,10.24,288.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-20T17,55.75,35.66,10.0,0.47,0.76,1014.45,12.41,287.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-20T18,54.75,35.95,10.0,0.49,0.3,1014.73,9.41,287.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-20T19,51.77,36.98,10.0,0.57,0.23,1015.33,7.25,272.0,,clear-night,Clear,2011
2011-10-20T20,53.61,37.84,10.0,0.55,0.0,1019.97,4.52,278.0,,clear-night,Clear,2011
2011-10-20T21,47.17,38.16,10.0,0.71,0.0,1016.83,6.54,269.0,,clear-night,Clear,2011
2011-10-20T22,45.75,37.88,10.0,0.74,0.0,1017.35,6.59,269.0,,clear-night,Clear,2011
2011-10-20T23,44.77,37.82,10.0,0.76,0.0,1017.93,5.64,270.0,,clear-night,Clear,2011
2011-10-21T00,43.75,37.32,10.0,0.78,0.0,1018.17,6.32,261.0,,clear-night,Clear,2011
2011-10-21T01,43.6,37.47,10.0,0.79,0.0,1018.19,7.44,279.0,,clear-night,Clear,2011
2011-10-21T02,42.04,36.55,10.0,0.81,0.0,1018.55,5.63,278.0,,clear-night,Clear,2011
2011-10-21T03,41.78,36.35,10.0,0.81,0.0,1018.66,5.57,272.0,,clear-night,Clear,2011
2011-10-21T04,40.99,36.19,10.0,0.83,0.0,1018.67,5.74,281.0,,clear-night,Clear,2011
2011-10-21T05,39.95,36.0,9.93,0.86,0.0,1018.88,7.7,289.0,,clear-night,Clear,2011
2011-10-21T06,39.11,35.15,10.0,0.86,0.0,1019.37,5.92,288.0,,clear-night,Clear,2011
2011-10-21T07,38.88,34.96,9.85,0.86,0.0,1019.86,6.79,296.0,,clear-night,Clear,2011
2011-10-21T08,38.18,34.95,9.84,0.88,0.0,1020.19,5.9,280.0,,clear-day,Clear,2011
2011-10-21T09,43.13,37.56,10.0,0.81,0.0,1020.97,6.24,288.0,,clear-day,Clear,2011
2011-10-21T10,48.59,38.89,10.0,0.69,0.0,1021.25,6.95,296.0,,clear-day,Clear,2011
2011-10-21T11,53.85,38.2,10.0,0.55,0.0,1021.51,8.06,302.0,,clear-day,Clear,2011
2011-10-21T12,56.95,34.69,10.0,0.43,0.24,1021.24,12.17,303.0,,clear-day,Clear,2011
2011-10-21T13,58.98,33.59,10.0,0.38,0.21,1020.73,11.84,298.0,,clear-day,Clear,2011
2011-10-21T14,60.72,33.96,10.0,0.37,0.2,1019.9,10.54,300.0,,clear-day,Clear,2011
2011-10-21T15,61.7,33.93,10.0,0.35,0.01,1019.31,13.06,284.0,,clear-day,Clear,2011
2011-10-21T16,61.97,33.09,10.0,0.34,0.0,1019.03,11.67,316.0,,clear-day,Clear,2011
2011-10-21T17,61.91,34.59,10.0,0.36,0.22,1019.22,10.31,305.0,,clear-day,Clear,2011
2011-10-21T18,60.83,35.64,10.0,0.39,0.0,1019.25,10.97,312.0,,clear-day,Clear,2011
2011-10-21T19,56.54,35.98,10.0,0.46,0.0,1019.55,7.09,302.0,,clear-night,Clear,2011
2011-10-21T20,58.34,40.8,10.0,0.52,0.0,1019.29,5.52,339.0,,clear-night,Clear,2011
2011-10-21T21,50.04,38.28,10.0,0.64,0.0,1020.18,6.41,301.0,,clear-night,Clear,2011
2011-10-21T22,47.68,38.8,10.0,0.71,0.0,1020.29,6.61,310.0,,clear-night,Clear,2011
2011-10-21T23,46.52,38.01,10.0,0.72,0.0,1020.39,4.83,293.0,,clear-night,Clear,2011
2011-10-22T00,44.4,37.03,10.0,0.75,0.0,1020.26,7.37,295.0,,clear-night,Clear,2011
2011-10-22T01,43.47,36.91,10.0,0.77,0.0,1019.92,5.66,286.0,,clear-night,Clear,2011
2011-10-22T02,43.02,36.83,10.0,0.79,0.0,1019.86,4.84,294.0,,clear-night,Clear,2011
2011-10-22T03,42.17,36.49,10.0,0.8,0.0,1019.67,6.61,303.0,,clear-night,Clear,2011
2011-10-22T04,41.71,36.38,10.0,0.81,0.0,1019.47,7.65,312.0,,clear-night,Clear,2011
2011-10-22T05,40.78,35.66,10.0,0.82,0.0,1019.32,7.2,321.0,,clear-night,Clear,2011
2011-10-22T06,39.8,35.42,10.0,0.84,0.0,1020.0,3.09,321.0,,clear-night,Clear,2011
2011-10-22T07,39.88,35.41,10.0,0.84,0.0,1020.51,8.27,339.0,,clear-night,Clear,2011
2011-10-22T08,39.86,35.43,9.96,0.84,0.0,1021.13,6.49,321.0,,clear-day,Clear,2011
2011-10-22T09,44.59,37.49,10.0,0.76,0.01,1021.82,6.41,340.0,,clear-day,Clear,2011
2011-10-22T10,50.79,38.66,10.0,0.63,0.19,1021.88,5.12,348.0,,clear-day,Clear,2011
2011-10-22T11,56.89,38.35,10.0,0.5,0.2,1021.76,4.62,46.0,,clear-day,Clear,2011
2011-10-22T12,59.98,37.44,10.0,0.43,0.21,1021.52,3.15,91.0,,clear-day,Clear,2011
2011-10-22T13,62.69,38.28,10.0,0.4,0.01,1020.82,2.23,37.0,,clear-day,Clear,2011
2011-10-22T14,64.51,37.96,10.0,0.37,0.0,1019.91,0.86,143.0,,clear-day,Clear,2011
2011-10-22T15,66.26,37.81,10.0,0.35,0.0,1019.22,1.62,301.0,,clear-day,Clear,2011
2011-10-22T16,66.65,37.65,10.0,0.34,0.01,1018.93,5.41,293.0,,clear-day,Clear,2011
2011-10-22T17,66.03,37.59,10.0,0.35,0.0,1018.65,5.7,304.0,,clear-day,Clear,2011
2011-10-22T18,65.52,37.96,10.0,0.36,0.0,1018.72,5.31,316.0,,clear-day,Clear,2011
2011-10-22T19,61.41,39.29,10.0,0.44,0.0,1018.88,4.36,336.0,,clear-night,Clear,2011
2011-10-22T20,60.47,45.22,10.0,0.57,0.49,1018.85,0.67,55.0,,partly-cloudy-night,Partly Cloudy,2011
2011-10-22T21,55.83,41.38,10.0,0.58,0.0,1019.58,6.66,330.0,,clear-night,Clear,2011
2011-10-22T22,53.26,40.61,10.0,0.62,0.0,1019.38,5.75,339.0,,clear-night,Clear,2011
2011-10-22T23,51.17,40.52,9.91,0.67,0.0,1019.45,0.0,,,clear-night,Clear,2011
2011-10-23T00,48.8,40.97,10.0,0.74,0.0,1019.17,0.0,,,clear-night,Clear,2011
2011-10-23T01,48.38,40.66,9.96,0.75,0.0,1019.16,3.0,330.0,,clear-night,Clear,2011
2011-10-23T02,45.99,40.78,9.96,0.82,0.0,1018.95,0.0,,,clear-night,Clear,2011
2011-10-23T03,45.78,39.94,9.75,0.8,0.0,1018.32,1.9,29.0,,clear-night,Clear,2011
2011-10-23T04,45.37,39.23,9.8,0.79,0.0,1018.48,,,,clear-night,Clear,2011
2011-10-23T05,43.04,38.02,9.67,0.82,0.01,1018.51,4.94,311.0,,clear-night,Clear,2011
2011-10-23T06,42.24,37.88,9.62,0.84,0.0,1018.87,0.0,,,clear-night,Clear,2011
2011-10-23T07,42.52,37.75,9.85,0.83,0.01,1019.4,2.58,347.0,,clear-night,Clear,2011
2011-10-23T08,42.49,37.69,9.63,0.83,0.0,1019.75,1.71,330.0,rain,clear-day,Clear,2011
2011-10-23T09,46.95,41.23,9.74,0.8,0.02,1020.52,2.9,38.0,,clear-day,Clear,2011
2011-10-23T10,54.79,43.42,9.96,0.65,0.21,1020.74,0.0,,,clear-day,Clear,2011
2011-10-23T11,59.82,42.99,10.0,0.54,0.2,1021.07,2.9,123.0,,clear-day,Clear,2011
2011-10-23T12,62.94,42.28,10.0,0.47,0.2,1020.74,5.41,138.0,,clear-day,Clear,2011
2011-10-23T13,65.19,41.27,10.0,0.42,0.2,1019.94,2.11,130.0,,clear-day,Clear,2011
2011-10-23T14,67.19,40.69,10.0,0.38,0.2,1018.9,4.36,168.0,,clear-day,Clear,2011
2011-10-23T15,67.59,40.62,10.0,0.37,0.48,1018.13,6.13,171.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-23T16,69.02,40.89,10.0,0.36,0.49,1017.96,5.62,114.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-23T17,69.43,41.48,10.0,0.36,0.47,1017.81,0.88,183.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-23T18,66.65,41.26,10.0,0.4,0.47,1017.93,2.84,215.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-23T19,63.47,43.48,10.0,0.48,0.49,1018.51,2.87,281.0,,partly-cloudy-night,Partly Cloudy,2011
2011-10-23T20,62.57,45.94,10.0,0.55,0.0,1020.72,6.26,316.0,,clear-night,Clear,2011
2011-10-23T21,59.38,45.77,10.0,0.61,0.48,1018.85,2.83,139.0,,partly-cloudy-night,Partly Cloudy,2011
2011-10-23T22,57.94,44.88,10.0,0.62,0.55,1018.95,2.83,167.0,,partly-cloudy-night,Partly Cloudy,2011
2011-10-23T23,57.7,44.9,10.0,0.62,0.59,1018.97,1.28,243.0,,partly-cloudy-night,Partly Cloudy,2011
2011-10-24T00,56.6,46.07,10.0,0.68,0.81,1019.34,0.0,,,partly-cloudy-night,Mostly Cloudy,2011
2011-10-24T01,56.3,46.42,10.0,0.69,0.92,1019.54,,,,partly-cloudy-night,Mostly Cloudy,2011
2011-10-24T02,56.44,46.48,9.79,0.69,0.93,1019.55,2.89,319.0,rain,partly-cloudy-night,Mostly Cloudy,2011
2011-10-24T03,54.23,49.08,9.09,0.83,0.98,1019.67,4.76,322.0,rain,rain,Light Rain,2011
2011-10-24T04,54.47,50.35,9.91,0.86,1.0,1019.16,3.18,322.0,,cloudy,Overcast,2011
2011-10-24T05,55.05,49.87,9.85,0.83,0.99,1018.96,4.51,340.0,rain,rain,Drizzle,2011
2011-10-24T06,54.87,49.77,9.84,0.83,0.99,1019.15,4.7,329.0,,cloudy,Overcast,2011
2011-10-24T07,54.38,49.6,9.85,0.84,0.97,1019.82,4.52,327.0,,cloudy,Overcast,2011
2011-10-24T08,55.71,48.09,10.0,0.76,0.81,1020.16,2.9,328.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-24T09,56.26,49.04,9.81,0.77,0.74,1020.85,5.71,328.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-10-24T10,62.0,47.9,10.0,0.6,0.28,1021.18,5.52,336.0,,partly-cloudy-day,Partly Cloudy,2011
2011-10-24T11,64.96,46.97,10.0,0.52,0.22,1021.23,6.95,311.0,,clear-day,Clear,2011
2011-10-24T12,67.08,47.26,10.0,0.49,0.19,1021.33,6.28,327.0,,clear-day,Clear,2011
2011-10-24T13,68.33,46.77,10.0,0.46,0.21,1020.93,6.13,329.0,,clear-day,Clear,2011
2011-10-24T14,70.16,46.23,10.0,0.42,0.2,1020.21,7.0,315.0,,clear-day,Clear,2011
2011-10-24T15,72.02,46.04,10.0,0.4,0.19,1019.81,8.93,322.0,,clear-day,Clear,2011
2011-10-24T16,72.19,45.41,10.0,0.38,0.0,1019.68,7.35,341.0,,clear-day,Clear,2011
2011-10-24T17,73.0,44.14,10.0,0.36,0.0,1019.67,9.51,342.0,,clear-day,Clear,2011
2011-10-24T18,71.62,44.73,10.0,0.38,0.0,1019.7,7.26,333.0,,clear-day,Clear,2011
2011-10-24T19,66.28,45.73,10.0,0.48,0.0,1020.18,6.93,317.0,,clear-night,Clear,2011
2011-10-24T20,64.63,46.33,10.0,0.51,0.0,1020.88,2.9,152.0,,clear-night,Clear,2011
2011-10-24T21,60.29,46.54,10.0,0.6,0.0,1021.23,6.58,318.0,,clear-night,Clear,2011
2011-10-24T22,57.95,46.57,9.95,0.66,0.0,1021.65,5.68,300.0,,clear-night,Clear,2011
2011-10-24T23,58.3,47.54,10.0,0.67,0.0,1022.25,4.81,283.0,,clear-night,Clear,2011
2011-10-25T00,57.21,47.79,9.98,0.71,0.0,1022.36,7.48,308.0,,clear-night,Clear,2011
2011-10-25T01,54.1,46.71,9.98,0.76,0.0,1022.52,6.66,300.0,,clear-night,Clear,2011
2011-10-25T02,52.98,46.27,9.95,0.78,0.0,1022.24,6.7,320.0,,clear-night,Clear,2011
2011-10-25T03,52.11,46.09,9.87,0.8,0.0,1022.19,6.3,310.0,,clear-night,Clear,2011
2011-10-25T04,51.13,45.33,9.93,0.8,0.0,1022.2,6.65,330.0,,clear-night,Clear,2011
2011-10-25T05,50.8,45.07,9.69,0.81,0.0,1022.01,6.58,331.0,,clear-night,Clear,2011
2011-10-25T06,50.64,44.94,9.65,0.81,0.0,1022.13,5.22,332.0,,clear-night,Clear,2011
2011-10-25T07,48.75,43.98,9.65,0.83,0.0,1022.87,5.72,341.0,rain,clear-night,Clear,2011
2011-10-25T08,49.83,44.36,9.4,0.81,0.0,1023.41,4.77,331.0,,clear-day,Clear,2011
2011-10-25T09,55.33,46.61,9.68,0.72,0.02,1024.02,2.96,19.0,,clear-day,Clear,2011
2011-10-25T10,60.9,48.75,9.96,0.64,0.0,1024.48,2.75,48.0,,clear-day,Clear,2011
2011-10-25T11,66.01,48.65,10.0,0.54,0.0,1024.35,6.33,88.0,,clear-day,Clear,2011
2011-10-25T12,69.88,46.91,10.0,0.44,0.0,1024.04,6.38,109.0,,clear-day,Clear,2011
2011-10-25T13,71.29,45.04,10.0,0.39,0.0,1023.51,6.99,133.0,,clear-day,Clear,2011
2011-10-25T14,73.11,44.49,10.0,0.36,0.0,1022.79,5.71,154.0,,clear-day,Clear,2011
2011-10-25T15,74.8,43.74,10.0,0.33,0.0,1021.81,7.25,137.0,,clear-day,Clear,2011
2011-10-25T16,74.47,43.55,10.0,0.33,0.0,1021.38,6.31,158.0,,clear-day,Clear,2011
2011-10-25T17,74.9,41.84,10.0,0.31,0.0,1020.89,7.34,175.0,,clear-day,Clear,2011
2011-10-25T18,73.57,42.24,10.0,0.32,0.0,1020.71,5.58,164.0,,clear-day,Clear,2011
2011-10-25T19,69.4,44.64,10.0,0.41,0.0,1021.03,4.65,140.0,,clear-night,Clear,2011
2011-10-25T20,65.03,45.98,10.0,0.5,0.2,1015.49,5.56,218.0,,clear-night,Clear,2011
