2010,hasWeather,meteo_2010_2010-01-17T05:1.000000
GeoLocation,city_Cordova_AK:1.000000
2010,hasWeather,meteo_2010_2010-01-05T13:1.000000
2010,hasWeather,meteo_2010_2010-01-17T04:1.000000
DelayType,dep_2010-01-11_1923:1.000000
ArrDelayed,dep_2010-01-22_1923:1.000000
dep_2010-01-17_67,hasOrigin,ATL:1.000000
GeoLocation,city_Juneau_AK:1.000000
PartlyCloudy,meteo_2010_2010-01-03T12:1.000000
PartlyCloudy,meteo_2010_2010-01-03T14:1.000000
PartlyCloudy,meteo_2010_2010-01-03T13:1.000000
PartlyCloudy,meteo_2010_2010-01-03T10:1.000000
PartlyCloudy,meteo_2010_2010-01-03T19:1.000000
SEA,locatedIn,state_WA:1.000000
dep_2010-01-16_1923,hasCarrier,DL:1.000000
2010,hasWeather,meteo_2010_2010-01-05T20:1.000000
2010,hasWeather,meteo_2010_2010-01-05T21:1.000000
2010,hasWeather,meteo_2010_2010-01-05T22:1.000000
2010,hasWeather,meteo_2010_2010-01-05T23:1.000000
GeoLocation,city_Detroit_MI:1.000000
HOU,serveCity,city_Houston_TX:1.000000
2010,hasWeather,meteo_2010_2010-01-29T09:1.000000
city_Binghamton_NY,locatedIn,state_NY:1.000000
2010,hasWeather,meteo_2010_2010-01-29T07:1.000000
2010,hasWeather,meteo_2010_2010-01-29T08:1.000000
2010,hasWeather,meteo_2010_2010-01-29T05:1.000000
BZN,locatedIn,state_MT:1.000000
2010,hasWeather,meteo_2010_2010-01-29T06:1.000000
ONT,locatedIn,city_Ontario_CA:1.000000
2010,hasWeather,meteo_2010_2010-01-17T23:1.000000
2010,hasWeather,meteo_2010_2010-01-17T22:1.000000
2010,hasWeather,meteo_2010_2010-01-17T21:1.000000
2010,hasWeather,meteo_2010_2010-01-17T20:1.000000
city_Corpus_Christi_TX,locatedIn,state_TX:1.000000
2010,hasWeather,meteo_2010_2010-01-29T03:1.000000
2010,hasWeather,meteo_2010_2010-01-29T04:1.000000
2010,hasWeather,meteo_2010_2010-01-29T01:1.000000
2010,hasWeather,meteo_2010_2010-01-29T02:1.000000
TVC,locatedIn,state_MI:1.000000
OTH,locatedIn,city_North_Bend_OR:1.000000
2010,hasWeather,meteo_2010_2010-01-29T00:1.000000
City,city_Sacramento_CA:1.000000
GeoLocation,city_Casper_WY:1.000000
City,city_Ft._Myers_FL:1.000000
2010,hasWeather,meteo_2010_2010-01-17T14:1.000000
2010,hasWeather,meteo_2010_2010-01-17T13:1.000000
2010,hasWeather,meteo_2010_2010-01-17T12:1.000000
2010,hasWeather,meteo_2010_2010-01-17T11:1.000000
2010,hasWeather,meteo_2010_2010-01-17T10:1.000000
2010,hasWeather,meteo_2010_2010-01-17T19:1.000000
2010,hasWeather,meteo_2010_2010-01-17T18:1.000000
2010,hasWeather,meteo_2010_2010-01-17T17:1.000000
2010,hasWeather,meteo_2010_2010-01-17T16:1.000000
2010,hasWeather,meteo_2010_2010-01-17T15:1.000000
GeoLocation,city_Marthas_Vineyard_MA:1.000000
PartlyCloudy,meteo_2010_2010-01-27T12:1.000000
PartlyCloudy,meteo_2010_2010-01-27T10:1.000000
DepDelayed,dep_2010-01-13_67:1.000000
GeoLocation,city_Barrow_AK:1.000000
GeoLocation,city_Burlington_VT:1.000000
MAF,locatedIn,city_Midland_TX:1.000000
BRD,locatedIn,city_Brainerd_MN:1.000000
PIT,locatedIn,state_PA:1.000000
GeoLocation,city_Augusta_GA:1.000000
PartlyCloudy,meteo_2010_2010-01-27T09:1.000000
PartlyCloudy,meteo_2010_2010-01-27T08:1.000000
city_Helena_MT,locatedIn,state_MT:1.000000
GeoLocation,PVD:1.000000
City,city_Bozeman_MT:1.000000
PartlyCloudy,meteo_2010_2010-01-15T20:1.000000
PartlyCloudy,meteo_2010_2010-01-15T21:1.000000
PartlyCloudy,meteo_2010_2010-01-15T22:1.000000
SPI,locatedIn,city_Springfield_IL:1.000000
dep_2010-01-09_1923,hasDest,DFW:1.000000
DepDelayed,dep_2010-01-01_67:1.000000
GeoLocation,city_Devils_Lake_ND:1.000000
DLH,locatedIn,city_Duluth_MN:1.000000
GeoLocation,PUB:1.000000
2010,hasWeather,meteo_2010_2010-01-05T03:1.000000
2010,hasWeather,meteo_2010_2010-01-05T04:1.000000
2010,hasWeather,meteo_2010_2010-01-05T05:1.000000
2010,hasWeather,meteo_2010_2010-01-05T06:1.000000
2010,hasWeather,meteo_2010_2010-01-05T07:1.000000
2010,hasWeather,meteo_2010_2010-01-05T08:1.000000
GeoLocation,PSP:1.000000
2010,hasWeather,meteo_2010_2010-01-05T09:1.000000
city_Pensacola_FL,locatedIn,state_FL:1.000000
2010,hasWeather,meteo_2010_2010-01-05T00:1.000000
2010,hasWeather,meteo_2010_2010-01-05T01:1.000000
2010,hasWeather,meteo_2010_2010-01-05T02:1.000000
PartlyCloudy,meteo_2010_2010-01-15T05:1.000000
PartlyCloudy,meteo_2010_2010-01-15T06:1.000000
ATW,locatedIn,state_WI:1.000000
CSG,serveCity,city_Columbus_GA:1.000000
SMX,serveCity,city_Santa_Maria_CA:1.000000
GeoLocation,city_Newark_NJ:1.000000
City,city_Montrose_CO:1.000000
BNA,locatedIn,state_TN:1.000000
city_Fort_Wayne_IN,locatedIn,state_IN:1.000000
GeoLocation,city_Fargo_ND:1.000000
NASDelay,dep_2010-01-08_1923:1.000000
city_Latrobe_PA,locatedIn,state_PA:1.000000
EGE,locatedIn,city_Eagle_CO:1.000000
dep_2010-01-19_67,hasFlight,Flight67:1.000000
City,city_Richmond_VA:1.000000
dep_2010-01-12_1923,hasDest,DFW:1.000000
HDN,serveCity,city_Hayden_CO:1.000000
Carrier,Y:1.000000
Carrier,X:1.000000
ArrDelayed,dep_2010-01-25_1923:1.000000
CSG,locatedIn,city_Columbus_GA:1.000000
GeoLocation,city_Louisville_KY:1.000000
ArrDelayed,dep_2010-01-25_1927:1.000000
SIT,serveCity,city_Sitka_AK:1.000000
city_Bismarck_ND,locatedIn,state_ND:1.000000
city_Wichita_Falls_TX,locatedIn,state_TX:1.000000
ROC,locatedIn,state_NY:1.000000
GeoLocation,PWM:1.000000
ADK,locatedIn,city_Adak_AK:1.000000
MostlyCloudy,meteo_2010_2010-01-11T23:1.000000
city_Fresno_CA,locatedIn,state_CA:1.000000
dep_2010-01-19_67,hasCarrier,DL:1.000000
dep_2010-01-27_1923,hasFlight,Flight1923:1.000000
GeoLocation,MHK:1.000000
ATL,serveCity,city_Atlanta_GA:1.000000
CHS,locatedIn,city_Charleston_SC:1.000000
RIC,serveCity,city_Richmond_VA:1.000000
dep_2010-01-12_1927,hasFlight,Flight1927:1.000000
HOB,locatedIn,state_NM:1.000000
dep_2010-01-23_1923,hasDest,DFW:1.000000
City,city_Williston_ND:1.000000
PUB,locatedIn,city_Pueblo_CO:1.000000
GeoLocation,MIA:1.000000
city_South_Bend_IN,locatedIn,state_IN:1.000000
GeoLocation,MHT:1.000000
CarrierDelay,dep_2010-01-21_1927:1.000000
GeoLocation,city_Grand_Junction_CO:1.000000
City,city_Wilmington_NC:1.000000
GeoLocation,MGM:1.000000
GeoLocation,city_Evansville_IN:1.000000
GeoLocation,Port_Arthur_TX:1.000000
GeoLocation,city_Latrobe_PA:1.000000
ORH,locatedIn,state_MA:1.000000
Airport,ORD:1.000000
Airport,ORF:1.000000
Airport,ORH:1.000000
city_Mammoth_Lakes_CA,locatedIn,state_CA:1.000000
GeoLocation,MFE:1.000000
Overcast,meteo_2010_2010-01-24T02:1.000000
Clear,meteo_2010_2010-01-09T08:1.000000
Clear,meteo_2010_2010-01-09T07:1.000000
Clear,meteo_2010_2010-01-09T09:1.000000
GeoLocation,city_Santa_Maria_CA:1.000000
City,city_Columbus-Starkville-West_Point_MS:1.000000
Clear,meteo_2010_2010-01-09T06:1.000000
Clear,meteo_2010_2010-01-09T05:1.000000
GeoLocation,MFR:1.000000
City,city_Santa_Maria_CA:1.000000
HIB,serveCity,city_Hibbing_MN:1.000000
city_International_Falls_MN,locatedIn,state_MN:1.000000
GeoLocation,MEI:1.000000
dep_2010-01-12_1923,hasFlight,Flight1923:1.000000
GeoLocation,MEM:1.000000
GeoLocation,city_Saginaw_MI:1.000000
GFK,locatedIn,state_ND:1.000000
City,city_Alpena_MI:1.000000
Airport,OTH:1.000000
SGF,serveCity,city_Springfield_MO:1.000000
dep_2010-01-21_1923,hasCarrier,DL:1.000000
GeoLocation,MLI:1.000000
SGF,locatedIn,city_Springfield_MO:1.000000
LateAircraftDelay,dep_2010-01-11_1923:1.000000
Airport,OTZ:1.000000
GeoLocation,MLU:1.000000
GeoLocation,MKG:1.000000
GeoLocation,MKE:1.000000
City,city_Ponce_PR:1.000000
GeoLocation,MLB:1.000000
GeoLocation,city_Chicago_IL:1.000000
LAR,locatedIn,state_WY:1.000000
BRD,serveCity,city_Brainerd_MN:1.000000
city_Durango_CO,locatedIn,state_CO:1.000000
PHF,serveCity,city_Newport_News_VA:1.000000
city_Newburgh_NY,locatedIn,state_NY:1.000000
JMS,locatedIn,city_Jamestown_ND:1.000000
Overcast,meteo_2010_2010-01-12T13:1.000000
Overcast,meteo_2010_2010-01-12T12:1.000000
SMF,locatedIn,city_Sacramento_CA:1.000000
city_San_Juan_PR,locatedIn,state_PR:1.000000
City,city_State_College_PA:1.000000
AUS,locatedIn,city_Austin_TX:1.000000
city_Yakutat_AK,locatedIn,state_AK:1.000000
city_Grand_Island_NE,locatedIn,state_NE:1.000000
FLL,locatedIn,state_FL:1.000000
ArrOnTime,dep_2010-01-13_67:1.000000
GeoLocation,city_San_Diego_CA:1.000000
Departure,dep_2010-01-14_67:1.000000
JMS,locatedIn,state_ND:1.000000
LNK,serveCity,city_Lincoln_NE:1.000000
dep_2010-01-19_1927,hasCarrier,DL:1.000000
ArrOnTime,dep_2010-01-25_67:1.000000
GeoLocation,city_Bemidji_MN:1.000000
GUC,locatedIn,state_CO:1.000000
WYS,locatedIn,state_MT:1.000000
city_Mobile_AL,locatedIn,state_AL:1.000000
Departure,dep_2010-01-26_67:1.000000
cancelled_2010-01-24_1927,hasOrigin,ATL:1.000000
City,city_McAllen_TX:1.000000
MostlyCloudy,meteo_2010_2010-01-29T08:1.000000
MostlyCloudy,meteo_2010_2010-01-29T09:1.000000
ArrDelayed,dep_2010-01-02_67:1.000000
City,city_St_Cloud_MN:1.000000
MostlyCloudy,meteo_2010_2010-01-29T03:1.000000
Departure,dep_2010-01-02_67:1.000000
MostlyCloudy,meteo_2010_2010-01-29T00:1.000000
MostlyCloudy,meteo_2010_2010-01-29T01:1.000000
MostlyCloudy,meteo_2010_2010-01-29T06:1.000000
MostlyCloudy,meteo_2010_2010-01-29T04:1.000000
MostlyCloudy,meteo_2010_2010-01-29T05:1.000000
City,city_Wilmington_DE:1.000000
GeoLocation,city_Roanoke_VA:1.000000
PPG,serveCity,city_Pago_Pago_AS:1.000000
MostlyCloudy,meteo_2010_2010-01-29T10:1.000000
Clear,meteo_2010_2010-01-22T22:1.000000
Clear,meteo_2010_2010-01-22T20:1.000000
Clear,meteo_2010_2010-01-22T21:1.000000
COD,serveCity,city_Cody_WY:1.000000
DepDelayed,dep_2010-01-27_1927:1.000000
PAH,serveCity,city_Paducah_KY:1.000000
CDC,serveCity,city_Cedar_City_UT:1.000000
MostlyCloudy,meteo_2010_2010-01-29T11:1.000000
dep_2010-01-29_1927,hasDest,DFW:1.000000
IAH,serveCity,city_Houston_TX:1.000000
city_Adak_AK,locatedIn,state_AK:1.000000
city_Sault_Ste._Marie_MI,locatedIn,state_MI:1.000000
cancelled_2010-01-24_1927,hasCarrier,DL:1.000000
ALB,locatedIn,city_Albany_NY:1.000000
Clear,meteo_2010_2010-01-10T22:1.000000
Clear,meteo_2010_2010-01-10T21:1.000000
city_Bellingham_WA,locatedIn,state_WA:1.000000
Clear,meteo_2010_2010-01-10T20:1.000000
GeoLocation,MDW:1.000000
ITH,locatedIn,city_Ithaca_NY:1.000000
OAJ,locatedIn,city_Jacksonville_NC:1.000000
Clear,meteo_2010_2010-01-10T23:1.000000
GeoLocation,city_Melbourne_FL:1.000000
Clear,meteo_2010_2010-01-09T22:1.000000
Clear,meteo_2010_2010-01-09T21:1.000000
Clear,meteo_2010_2010-01-09T23:1.000000
GeoLocation,MDT:1.000000
Clear,meteo_2010_2010-01-09T20:1.000000
Clear,meteo_2010_2010-01-22T18:1.000000
GeoLocation,MCI:1.000000
city_Wrangell_AK,locatedIn,state_AK:1.000000
DepOnTime,dep_2010-01-02_1927:1.000000
dep_2010-01-05_67,hasCarrier,DL:1.000000
Clear,meteo_2010_2010-01-09T19:1.000000
Clear,meteo_2010_2010-01-09T18:1.000000
Clear,meteo_2010_2010-01-09T15:1.000000
Clear,meteo_2010_2010-01-09T14:1.000000
BIL,serveCity,city_Billings_MT:1.000000
city_Knoxville_TN,locatedIn,state_TN:1.000000
Clear,meteo_2010_2010-01-09T17:1.000000
Clear,meteo_2010_2010-01-09T16:1.000000
Clear,meteo_2010_2010-01-09T11:1.000000
Clear,meteo_2010_2010-01-09T10:1.000000
GeoLocation,MCO:1.000000
Clear,meteo_2010_2010-01-09T13:1.000000
Clear,meteo_2010_2010-01-09T12:1.000000
City,city_Helena_MT:1.000000
Clear,meteo_2010_2010-01-10T00:1.000000
LFT,locatedIn,city_Lafayette_LA:1.000000
Clear,meteo_2010_2010-01-10T08:1.000000
Clear,meteo_2010_2010-01-10T07:1.000000
Clear,meteo_2010_2010-01-10T06:1.000000
GeoLocation,MBS:1.000000
Clear,meteo_2010_2010-01-10T05:1.000000
Clear,meteo_2010_2010-01-10T04:1.000000
Clear,meteo_2010_2010-01-10T03:1.000000
Clear,meteo_2010_2010-01-10T02:1.000000
Clear,meteo_2010_2010-01-10T01:1.000000
city_Oakland_CA,locatedIn,state_CA:1.000000
LightRain,meteo_2010_2010-01-24T14:1.000000
LightRain,meteo_2010_2010-01-24T12:1.000000
TWF,serveCity,city_Twin_Falls_ID:1.000000
Clear,meteo_2010_2010-01-10T09:1.000000
LightRain,meteo_2010_2010-01-24T22:1.000000
GeoLocation,MAF:1.000000
Clear,meteo_2010_2010-01-10T11:1.000000
Clear,meteo_2010_2010-01-10T10:1.000000
CMI,locatedIn,state_IL:1.000000
MEM,locatedIn,state_TN:1.000000
dep_2010-01-21_1923,hasOrigin,ATL:1.000000
Clear,meteo_2010_2010-01-10T18:1.000000
Clear,meteo_2010_2010-01-10T17:1.000000
Clear,meteo_2010_2010-01-10T16:1.000000
MostlyCloudy,meteo_2010_2010-01-17T07:1.000000
Clear,meteo_2010_2010-01-10T15:1.000000
Clear,meteo_2010_2010-01-10T14:1.000000
Clear,meteo_2010_2010-01-10T13:1.000000
Airport,PAH:1.000000
Clear,meteo_2010_2010-01-10T12:1.000000
city_Fort_Smith_AR,locatedIn,state_AR:1.000000
BTR,locatedIn,state_LA:1.000000
City,city_Yakutat_AK:1.000000
City,city_Bethel_AK:1.000000
city_King_Salmon_AK,locatedIn,state_AK:1.000000
City,city_Ketchikan_AK:1.000000
WYS,serveCity,city_West_Yellowstone_MT:1.000000
DAB,locatedIn,state_FL:1.000000
GeoLocation,city_Niagara_Falls_NY:1.000000
dep_2010-01-27_67,hasFlight,Flight67:1.000000
GeoLocation,city_Pocatello_ID:1.000000
PartlyCloudy,meteo_2010_2010-01-02T08:1.000000
PartlyCloudy,meteo_2010_2010-01-02T09:1.000000
City,city_Ft._Lauderdale_FL:1.000000
SLC,locatedIn,state_UT:1.000000
dep_2010-01-07_1923,hasDest,DFW:1.000000
Airport,OAJ:1.000000
dep_2010-01-20_1923,hasCarrier,DL:1.000000
Airport,OAK:1.000000
SNA,locatedIn,city_Santa_Ana_CA:1.000000
dep_2010-01-17_1927,hasDest,DFW:1.000000
City,city_Dallas-Fort_Worth_TX:1.000000
GeoLocation,city_Wichita_Falls_TX:1.000000
GeoLocation,MVY:1.000000
LCH,locatedIn,state_LA:1.000000
GeoLocation,city_Richmond_VA:1.000000
dep_2010-01-05_67,hasOrigin,ATL:1.000000
Departure,dep_2010-01-02_1927:1.000000
City,city_Kahului_HI:1.000000
dep_2010-01-17_67,hasCarrier,DL:1.000000
GeoLocation,city_Vernal_UT:1.000000
RainWeather,meteo_2010_2010-01-15T19:1.000000
SMX,locatedIn,city_Santa_Maria_CA:1.000000
MLU,serveCity,city_Monroe_LA:1.000000
GPT,locatedIn,state_MS:1.000000
PartlyCloudy,meteo_2010_2010-01-26T00:1.000000
PartlyCloudy,meteo_2010_2010-01-26T01:1.000000
PartlyCloudy,meteo_2010_2010-01-26T02:1.000000
ORF,locatedIn,city_Norfolk_VA:1.000000
PartlyCloudy,meteo_2010_2010-01-14T21:1.000000
PPG,locatedIn,city_Pago_Pago_AS:1.000000
City,city_Bakersfield_CA:1.000000
city_Columbus_GA,locatedIn,state_GA:1.000000
City,city_Arlington_VA:1.000000
PartlyCloudy,meteo_2010_2010-01-14T10:1.000000
PartlyCloudy,meteo_2010_2010-01-14T14:1.000000
PartlyCloudy,meteo_2010_2010-01-14T13:1.000000
PartlyCloudy,meteo_2010_2010-01-14T12:1.000000
PartlyCloudy,meteo_2010_2010-01-14T11:1.000000
BDL,serveCity,city_Windsor_Locks_CT:1.000000
PartlyCloudy,meteo_2010_2010-01-14T18:1.000000
GeoLocation,city_Lewiston_ID:1.000000
PartlyCloudy,meteo_2010_2010-01-14T17:1.000000
PartlyCloudy,meteo_2010_2010-01-14T16:1.000000
PartlyCloudy,meteo_2010_2010-01-14T15:1.000000
city_Shreveport_LA,locatedIn,state_LA:1.000000
PartlyCloudy,meteo_2010_2010-01-02T10:1.000000
City,city_Covington_KY:1.000000
PartlyCloudy,meteo_2010_2010-01-14T00:1.000000
JLN,serveCity,city_Joplin_MO:1.000000
PartlyCloudy,meteo_2010_2010-01-14T09:1.000000
PartlyCloudy,meteo_2010_2010-01-14T08:1.000000
GeoLocation,city_Sioux_Falls_SD:1.000000
DepDelayed,dep_2010-01-07_1923:1.000000
GeoLocation,MYR:1.000000
Airport,OGG:1.000000
TOL,locatedIn,city_Toledo_OH:1.000000
GeoLocation,city_Gillette_WY:1.000000
FCA,locatedIn,state_MT:1.000000
GCC,serveCity,city_Gillette_WY:1.000000
DepDelayed,dep_2010-01-02_67:1.000000
LNK,locatedIn,city_Lincoln_NE:1.000000
TYR,serveCity,city_Tyler_TX:1.000000
ONT,serveCity,city_Ontario_CA:1.000000
CarrierDelay,dep_2010-01-08_67:1.000000
City,city_Barrow_AK:1.000000
city_Hilo_HI,locatedIn,state_HI:1.000000
KOA,locatedIn,state_HI:1.000000
GeoLocation,MOT:1.000000
MRY,locatedIn,state_CA:1.000000
dep_2010-01-11_67,hasFlight,Flight67:1.000000
dep_2010-01-20_67,hasCarrier,DL:1.000000
City,city_Gustavus_AK:1.000000
KOA,locatedIn,Kona_HI:1.000000
GTF,locatedIn,city_Great_Falls_MT:1.000000
city_Montrose_CO,locatedIn,state_CO:1.000000
dep_2010-01-01_67,hasDest,DFW:1.000000
LEX,locatedIn,city_Lexington_KY:1.000000
RIC,locatedIn,state_VA:1.000000
GeoLocation,MOB:1.000000
GGG,locatedIn,state_TX:1.000000
CarrierDelay,dep_2010-01-21_67:1.000000
CNY,locatedIn,city_Moab_UT:1.000000
PartlyCloudy,meteo_2010_2010-01-26T11:1.000000
PartlyCloudy,meteo_2010_2010-01-26T14:1.000000
PartlyCloudy,meteo_2010_2010-01-26T15:1.000000
Airport,OKC:1.000000
City,city_Mosinee_WI:1.000000
GeoLocation,MMH:1.000000
PartlyCloudy,meteo_2010_2010-01-26T18:1.000000
PSG,locatedIn,state_AK:1.000000
PartlyCloudy,meteo_2010_2010-01-26T16:1.000000
PartlyCloudy,meteo_2010_2010-01-26T17:1.000000
city_Fayetteville_NC,locatedIn,state_NC:1.000000
RHI,locatedIn,city_Rhinelander_WI:1.000000
STT,locatedIn,city_Charlotte_Amalie_VI:1.000000
City,city_Worcester_MA:1.000000
city_Charlotte_Amalie_VI,locatedIn,state_VI:1.000000
OGG,serveCity,city_Kahului_HI:1.000000
City,city_Aspen_CO:1.000000
city_Baton_Rouge_LA,locatedIn,state_LA:1.000000
LAS,locatedIn,state_NV:1.000000
RSW,locatedIn,city_Ft._Myers_FL:1.000000
Airport,OMA:1.000000
NASDelay,dep_2010-01-08_67:1.000000
ORD,serveCity,city_Chicago_IL:1.000000
GRR,locatedIn,state_MI:1.000000
Airport,OME:1.000000
GeoLocation,MSY:1.000000
GeoLocation,MSN:1.000000
GeoLocation,MSO:1.000000
GeoLocation,MSP:1.000000
City,city_Newark_NJ:1.000000
GeoLocation,city_San_Luis_Obispo_CA:1.000000
GeoLocation,MTJ:1.000000
City,city_Newburgh_NY:1.000000
PHL,serveCity,city_Philadelphia_PA:1.000000
DepOnTime,dep_2010-01-23_67:1.000000
GeoLocation,MRY:1.000000
city_Little_Rock_AR,locatedIn,state_AR:1.000000
city_Lansing_MI,locatedIn,state_MI:1.000000
city_Waterloo_IA,locatedIn,state_IA:1.000000
SAF,serveCity,city_Santa_Fe_NM:1.000000
Airport,ONT:1.000000
CMI,locatedIn,Urbana_IL:1.000000
GeoLocation,MQT:1.000000
city_Harrisburg_PA,locatedIn,state_PA:1.000000
dep_2010-01-24_1923,hasOrigin,ATL:1.000000
MGM,locatedIn,state_AL:1.000000
SJT,serveCity,city_San_Angelo_TX:1.000000
dep_2010-01-20_1923,hasOrigin,ATL:1.000000
OAJ,serveCity,city_Jacksonville_NC:1.000000
CloudWeather,meteo_2010_2010-01-20T04:1.000000
CloudWeather,meteo_2010_2010-01-19T15:1.000000
CloudWeather,meteo_2010_2010-01-20T05:1.000000
CloudWeather,meteo_2010_2010-01-19T16:1.000000
CloudWeather,meteo_2010_2010-01-19T17:1.000000
CloudWeather,meteo_2010_2010-01-20T02:1.000000
CloudWeather,meteo_2010_2010-01-19T18:1.000000
CloudWeather,meteo_2010_2010-01-20T03:1.000000
CloudWeather,meteo_2010_2010-01-19T19:1.000000
CloudWeather,meteo_2010_2010-01-20T08:1.000000
CloudWeather,meteo_2010_2010-01-20T09:1.000000
CloudWeather,meteo_2010_2010-01-20T06:1.000000
CloudWeather,meteo_2010_2010-01-20T07:1.000000
GeoLocation,city_Los_Angeles_CA:1.000000
CloudWeather,meteo_2010_2010-01-19T10:1.000000
CloudWeather,meteo_2010_2010-01-19T11:1.000000
CloudWeather,meteo_2010_2010-01-19T12:1.000000
CloudWeather,meteo_2010_2010-01-19T13:1.000000
CloudWeather,meteo_2010_2010-01-19T14:1.000000
city_Gainesville_FL,locatedIn,state_FL:1.000000
BET,serveCity,city_Bethel_AK:1.000000
Departure,dep_2010-01-28_1927:1.000000
dep_2010-01-26_67,hasOrigin,ATL:1.000000
city_Elmira_NY,locatedIn,state_NY:1.000000
CloudWeather,meteo_2010_2010-01-20T11:1.000000
CloudWeather,meteo_2010_2010-01-20T12:1.000000
Airport,PSC:1.000000
City,city_Jackson_WY:1.000000
CloudWeather,meteo_2010_2010-01-20T10:1.000000
Airport,PSE:1.000000
Airport,PSG:1.000000
MSO,locatedIn,city_Missoula_MT:1.000000
Departure,dep_2010-01-28_1923:1.000000
CloudWeather,meteo_2010_2010-01-19T20:1.000000
CloudWeather,meteo_2010_2010-01-19T21:1.000000
City,city_College_Station_TX:1.000000
CloudWeather,meteo_2010_2010-01-19T22:1.000000
Airport,PSP:1.000000
CloudWeather,meteo_2010_2010-01-19T23:1.000000
dep_2010-01-28_1923,hasDest,DFW:1.000000
GeoLocation,city_Monterey_CA:1.000000
city_Omaha_NE,locatedIn,state_NE:1.000000
CloudWeather,meteo_2010_2010-01-20T00:1.000000
CloudWeather,meteo_2010_2010-01-20T01:1.000000
city_Hibbing_MN,locatedIn,state_MN:1.000000
City,city_Escanaba_MI:1.000000
RainWeather,meteo_2010_2010-01-21T04:1.000000
RainWeather,meteo_2010_2010-01-21T05:1.000000
ArrOnTime,dep_2010-01-15_1923:1.000000
RainWeather,meteo_2010_2010-01-21T06:1.000000
ArrOnTime,dep_2010-01-15_1927:1.000000
City,city_Cordova_AK:1.000000
CloudWeather,meteo_2010_2010-01-07T15:1.000000
CloudWeather,meteo_2010_2010-01-07T14:1.000000
CloudWeather,meteo_2010_2010-01-07T17:1.000000
CloudWeather,meteo_2010_2010-01-07T16:1.000000
CloudWeather,meteo_2010_2010-01-07T19:1.000000
CloudWeather,meteo_2010_2010-01-07T18:1.000000
RainWeather,meteo_2010_2010-01-21T10:1.000000
CloudWeather,meteo_2010_2010-01-07T11:1.000000
RainWeather,meteo_2010_2010-01-21T11:1.000000
Airport,PUB:1.000000
CloudWeather,meteo_2010_2010-01-07T10:1.000000
CloudWeather,meteo_2010_2010-01-07T13:1.000000
CloudWeather,meteo_2010_2010-01-07T12:1.000000
CloudWeather,meteo_2010_2010-01-19T04:1.000000
CloudWeather,meteo_2010_2010-01-19T05:1.000000
CloudWeather,meteo_2010_2010-01-19T06:1.000000
CloudWeather,meteo_2010_2010-01-19T07:1.000000
CloudWeather,meteo_2010_2010-01-19T08:1.000000
CloudWeather,meteo_2010_2010-01-19T09:1.000000
GeoLocation,city_Windsor_Locks_CT:1.000000
CloudWeather,meteo_2010_2010-01-19T00:1.000000
CloudWeather,meteo_2010_2010-01-19T01:1.000000
CloudWeather,meteo_2010_2010-01-19T02:1.000000
CloudWeather,meteo_2010_2010-01-19T03:1.000000
dep_2010-01-26_1927,hasFlight,Flight1927:1.000000
Weather,meteo_2010_2010-01-14T20:1.000000
Weather,meteo_2010_2010-01-14T21:1.000000
Airport,PVD:1.000000
Weather,meteo_2010_2010-01-14T22:1.000000
PIA,locatedIn,state_IL:1.000000
Weather,meteo_2010_2010-01-14T23:1.000000
City,city_Shreveport_LA:1.000000
CloudWeather,meteo_2010_2010-01-07T23:1.000000
PSG,locatedIn,city_Petersburg_AK:1.000000
2010,hasWeather,meteo_2010_2010-01-23T02:1.000000
Weather,meteo_2010_2010-01-26T04:1.000000
2010,hasWeather,meteo_2010_2010-01-23T01:1.000000
Weather,meteo_2010_2010-01-26T03:1.000000
2010,hasWeather,meteo_2010_2010-01-23T00:1.000000
Weather,meteo_2010_2010-01-26T02:1.000000
Weather,meteo_2010_2010-01-26T01:1.000000
2010,hasWeather,meteo_2010_2010-01-23T06:1.000000
Weather,meteo_2010_2010-01-26T00:1.000000
2010,hasWeather,meteo_2010_2010-01-23T05:1.000000
2010,hasWeather,meteo_2010_2010-01-23T04:1.000000
2010,hasWeather,meteo_2010_2010-01-23T03:1.000000
GeoLocation,city_Butte_MT:1.000000
2010,hasWeather,meteo_2010_2010-01-23T09:1.000000
ILM,locatedIn,state_NC:1.000000
2010,hasWeather,meteo_2010_2010-01-23T08:1.000000
2010,hasWeather,meteo_2010_2010-01-23T07:1.000000
